  STICS TIME, PHA and DPU M & M/Q TABLE LISTING
  Run time  08:02:42   12-AUG-99
         Input Level 1 Filename: SMSDISK3:[WIND.L1DATA]WI_L1_SMS_19980322_V01.DAT;1
  Clock selected: Wall     Trigger mode is   (Tn.E)+(Tn.En)      
  FIFO mode is OFF         TGS  mode is OFF
  Telemetry mode is Science mode     
  FILTERING CHOICES:
          Voltage step selection =   0 to 31
          Event type selection   =       ALL
          Range selection        =     2 1 0
          Range checking is OFF
          Velocity range         =  260 to   1000
          Selected Telescopes =   1, 2, 3  (-1=not selected)
          Sectors     =   9 to  9
          Telescope checking is ON 
  Start Time:  19980322  00:00:00     End Time:  19980323  00:00:00
       SR BR  Year  Day    Time    VS     E/Q    StopID   StartID/Range  Energy(Ed)  Sector  SSD-ID    ToF(Td)  START   RANGE      M/Q     MASS   NM   NQ  NRG
    14490  L  1998  081  10:44:44   2     7.80      2           14             0         9       0       558       4       2       5.67     0.0    0   61    2
    14490  L  1998  081  10:44:49   4     9.83      2           14             0         9       0       483       4       2       5.47     0.0    0   60    2
    14490  L  1998  081  10:44:49   4     9.83      2           14             0         9       0       451       4       2       4.70     0.0    0   55    2
    14490  L  1998  081  10:44:49   4     9.83      2           11             0         9       0       534       3       2       6.81     0.0    0   67    2
    14490  L  1998  081  10:45:08  10    19.68      2           14             0         9       0       310       4       2       4.38     0.0    0   52    2
    14490  L  1998  081  10:46:50  15    35.08      2           11             0         9       0       233       3       2       4.08     0.0    0   50    2
    14490  L  1998  081  10:47:20   5    11.04      2           14             0         9       0       476       4       2       6.06     0.0    0   63    2
    14490  L  1998  081  10:47:20   5    11.04      2           11             0         9       0       654       3       2      10.81     0.0    0   82    2
    14490  L  1998  081  10:47:20   5    11.04      2           11             0         9       0       638       3       2      10.25     0.0    0   80    2
    14490  L  1998  081  10:47:20   5    11.04      2           11             0         9       0       298       3       2       2.09     0.0    0   28    2
    14490  L  1998  081  10:47:26   3     8.76      2           14             0         9       0       689       4       2      10.28     0.0    0   80    2
    14490  L  1998  081  10:47:32   1     6.95      2           14             0         9       0       434       4       2       2.82     0.0    0   38    2
    14490  L  1998  081  10:47:32   1     6.95      2           14             0         9       0       446       4       2       3.00     0.0    0   40    2
    14490  L  1998  081  10:47:32   1     6.95      2           14             0         9       0       405       4       2       2.42     0.0    0   33    2
    14491  L  1998  081  10:47:39   0     6.19      2           11             0         9       0       429       3       2       2.37     0.0    0   32    2
    14491  L  1998  081  10:47:39   0     6.19      2           14             0         9       0       382       4       2       1.82     0.0    0   24    2
    14491  L  1998  081  10:47:39   0     6.19      2           11             0         9       0       515       3       2       3.54     0.0    0   45    2
    14491  L  1998  081  10:47:50   4     9.83      2           11             0         9       0       536       3       2       6.86     0.0    0   67    2
    14491  L  1998  081  10:50:14   7    13.91      2           14             0         9       0       433       4       2       6.39     0.0    0   65    2
    14491  L  1998  081  10:50:14   7    13.91      2           14             0         9       0       205       4       2       1.09     0.0    0    7    2
    14491  L  1998  081  10:50:20   5    11.04      2           11             0         9       0       458       3       2       5.56     0.0    0   60    2
    14491  L  1998  081  10:50:20   5    11.04      2           14             0         9       0       483       4       2       6.26     0.0    0   64    2
    14491  L  1998  081  10:50:26   3     8.76      2           14             0         9       0       492       4       2       4.96     0.0    0   56    2
    14491  L  1998  081  10:50:26   3     8.76      2           14             0         9       0       453       4       2       4.13     0.0    0   50    2
    14491  L  1998  081  10:50:32   1     6.95      2           14             0         9       0       445       4       2       2.98     0.0    0   40    2
    14492  L  1998  081  10:50:39   0     6.19      2           11             0         9       0       508       3       2       3.44     0.0    0   44    2
    14492  L  1998  081  10:50:39   0     6.19      2           14             0         9       0       423       4       2       2.29     0.0    0   31    2
    14492  L  1998  081  10:50:39   0     6.19      2           14             0         9       0       487       4       2       3.13     0.0    0   41    2
    14492  L  1998  081  10:50:39   0     6.19      2           14             0         9       0       458       4       2       2.74     0.0    0   37    2
    14492  L  1998  081  10:50:39   0     6.19      2           14             0         9       0       526       4       2       3.71     0.0    0   47    2
    14492  L  1998  081  10:50:39   0     6.19      2           14             0         9       0       522       4       2       3.65     0.0    0   46    2
    14492  L  1998  081  10:50:39   0     6.19      2           14             0         9       0       380       4       2       1.80     0.0    0   23    2
    14492  L  1998  081  10:50:39   0     6.19      2           11             0         9       0       380       3       2       1.80     0.0    0   23    2
    14492  L  1998  081  10:50:39   0     6.19      2           14             0         9       0       387       4       2       1.88     0.0    0   25    2
    14492  L  1998  081  10:50:39   0     6.19      2           14             0         9       0       472       4       2       2.92     0.0    0   39    2
    14492  L  1998  081  10:50:39   0     6.19      2           11             0         9       0       432       3       2       2.40     0.0    0   33    2
    14492  L  1998  081  10:50:39   0     6.19      2           11             0         9       0       549       3       2       4.07     0.0    0   50    2
    14492  L  1998  081  10:50:39   0     6.19      2           14             0         9       0       474       4       2       2.95     0.0    0   39    2
    14492  L  1998  081  10:50:39   0     6.19      2           14             0         9       0       378       4       2       1.78     0.0    0   23    2
    14492  L  1998  081  10:50:45   2     7.80      2           11             0         9       0       492       3       2       4.30     0.0    0   52    2
    14492  L  1998  081  10:50:45   2     7.80      2           14             0         9       0       387       4       2       2.52     0.0    0   34    2
    14492  L  1998  081  10:50:50   4     9.83      2           10             0         9       0       727       3       1      11.64     0.0    0   84    1
    14492  L  1998  081  10:50:50   4     9.83      2           11             0         9       0       641       3       2      10.11     0.0    0   80    2
    14492  L  1998  081  10:50:56   6    12.39      2           14             0         9       0       472       4       2       6.79     0.0    0   67    2
    14492  L  1998  081  10:53:26   3     8.76      2           14             0         9       0       560       4       2       6.58     0.0    0   66    2
    14492  L  1998  081  10:53:26   3     8.76      2           14             0         9       0       727       4       2       9.94     0.0    0   79    2
    14492  L  1998  081  10:53:32   1     6.95      2           26             0         9       0       392       8       2       2.25     0.0    0   30    2
    14493  L  1998  081  10:53:40   0     6.19      2           14             0         9       0       449       4       2       2.62     0.0    0   36    2
    14493  L  1998  081  10:53:40   0     6.19      2           14             0         9       0       388       4       2       1.89     0.0    0   25    2
    14493  L  1998  081  10:53:40   0     6.19      2           14             0         9       0       387       4       2       1.88     0.0    0   25    2
    14493  L  1998  081  10:53:40   0     6.19      2           11             0         9       0       410       3       2       2.14     0.0    0   29    2
    14493  L  1998  081  10:53:40   0     6.19      2           11             0         9       0       385       3       2       1.86     0.0    0   24    2
    14493  L  1998  081  10:53:45   2     7.80      2           14             0         9       0       511       4       2       4.68     0.0    0   55    2
    14493  L  1998  081  10:53:45   2     7.80      2           14             0         9       0       361       4       2       2.16     0.0    0   29    2
    14493  L  1998  081  10:53:45   2     7.80      2           11             0         9       0       423       3       2       3.08     0.0    0   41    2
    14493  L  1998  081  10:53:50   4     9.83      2           11             0         9       0       482       3       2       5.44     0.0    0   59    2
    14493  L  1998  081  10:53:50   4     9.83      2           14             0         9       0       462       4       2       4.95     0.0    0   56    2
    14493  L  1998  081  10:54:08  10    19.68      2           14             0         9       0       313       4       2       4.48     0.0    0   53    2
    14493  L  1998  081  10:56:21   5    11.04      2           14             0         9       0       507       4       2       6.96     0.0    0   68    2
    14493  L  1998  081  10:56:26   3     8.76      2           14             0         9       0       685       4       2      10.15     0.0    0   80    2
    14493  L  1998  081  10:56:32   1     6.95      2           11             0         9       0       366       3       2       1.92     0.0    0   25    2
    14494  L  1998  081  10:56:40   0     6.19      2           26             0         9       0       457       8       2       2.72     0.0    0   37    2
    14494  L  1998  081  10:56:40   0     6.19      2           14             0         9       0       575       4       2       4.50     0.0    0   53    2
    14494  L  1998  081  10:56:40   0     6.19      2           11             0         9       0       414       3       2       2.19     0.0    0   30    2
    14494  L  1998  081  10:56:40   0     6.19      2           14             0         9       0       471       4       2       2.91     0.0    0   39    2
    14494  L  1998  081  10:56:40   0     6.19      2           14             0         9       0       380       4       2       1.80     0.0    0   23    2
    14494  L  1998  081  10:56:40   0     6.19      2           11             0         9       0       443       3       2       2.54     0.0    0   35    2
    14494  L  1998  081  10:56:40   0     6.19      2           14             0         9       0       444       4       2       2.55     0.0    0   35    2
    14494  L  1998  081  10:56:40   0     6.19      2           14             0         9       0       477       4       2       2.99     0.0    0   40    2
    14494  L  1998  081  10:56:45   2     7.80      2           14             0         9       0       388       4       2       2.54     0.0    0   34    2
    14494  L  1998  081  10:59:03  11    22.09      2           14             0         9       0       211       4       2       1.95     0.0    0   26    2
    14494  L  1998  081  10:59:15   7    13.91      2           14             0         9       0       314       4       2       3.08     0.0    0   41    2
    14494  L  1998  081  10:59:27   3     8.76      2           14             0         9       0       505       4       2       5.25     0.0    0   58    2
    14494  L  1998  081  10:59:27   3     8.76      2           26             0         9       0       473       8       2       4.55     0.0    0   54    2
    14494  L  1998  081  10:59:33   1     6.95      2           14             0         9       0       358       4       2       1.83     0.0    0   24    2
    14494  L  1998  081  10:59:33   1     6.95      2           11             0         9       0       458       3       2       3.18     0.0    0   42    2
    14495  L  1998  081  10:59:40   0     6.19      2           14             0         9       0       398       4       2       2.00     0.0    0   27    2
    14495  L  1998  081  10:59:40   0     6.19      2           14             0         9       0       568       4       2       4.38     0.0    0   52    2
    14495  L  1998  081  10:59:40   0     6.19      2           14             0         9       0       464       4       2       2.82     0.0    0   38    2
    14495  L  1998  081  10:59:40   0     6.19      2           14             0         9       0       457       4       2       2.72     0.0    0   37    2
    14495  L  1998  081  10:59:40   0     6.19      2           14             0         9       0       473       4       2       2.94     0.0    0   39    2
    14495  L  1998  081  10:59:40   0     6.19      2           26             0         9       0       452       8       2       2.66     0.0    0   36    2
    14495  L  1998  081  10:59:40   0     6.19      2           11             0         9       0       590       3       2       4.76     0.0    0   55    2
    14495  L  1998  081  10:59:40   0     6.19      2           11             0         9       0       430       3       2       2.38     0.0    0   32    2
    14495  L  1998  081  10:59:45   2     7.80      2           14             0         9       0       452       4       2       3.57     0.0    0   46    2
    14495  L  1998  081  10:59:45   2     7.80      2           11             0         9       0       456       3       2       3.64     0.0    0   46    2
    14495  L  1998  081  10:59:51   4     9.83      2           14             0         9       0       485       4       2       5.52     0.0    0   60    2
    14495  L  1998  081  11:02:15   7    13.91      2           14             0         9       0       454       4       2       7.10     0.0    0   68    2
    14495  L  1998  081  11:02:21   5    11.04      2           14             0         9       0       474       4       2       6.00     0.0    0   63    2
    14495  L  1998  081  11:02:27   3     8.76      2           14             0         9       0       466       4       2       4.40     0.0    0   53    2
    14495  L  1998  081  11:02:27   3     8.76      2           11             0         9       0       522       3       2       5.64     0.0    0   61    2
    14495  L  1998  081  11:02:33   1     6.95      2           14             0         9       0       477       4       2       3.48     0.0    0   45    2
    14495  L  1998  081  11:02:33   1     6.95      2           11             0         9       0       380       3       2       2.09     0.0    0   28    2
    14495  L  1998  081  11:02:33   1     6.95      2           14             0         9       0       415       4       2       2.55     0.0    0   35    2
    14495  L  1998  081  11:02:33   1     6.95      2           14             0         9       0       452       4       2       3.09     0.0    0   41    2
    14495  L  1998  081  11:02:33   1     6.95      2           14             0         9       0       438       4       2       2.88     0.0    0   39    2
    14496  L  1998  081  11:02:40   0     6.19      2           11             0         9       0       381       3       2       1.81     0.0    0   23    2
    14496  L  1998  081  11:02:40   0     6.19      2           14             0         9       0       472       4       2       2.92     0.0    0   39    2
    14496  L  1998  081  11:02:40   0     6.19      2           11             0         9       0       460       3       2       2.76     0.0    0   37    2
    14496  L  1998  081  11:02:40   0     6.19      2           11             0         9       0       485       3       2       3.11     0.0    0   41    2
    14496  L  1998  081  11:02:40   0     6.19      2           14             0         9       0       515       4       2       3.54     0.0    0   45    2
    14496  L  1998  081  11:02:40   0     6.19      2           11             0         9       0       425       3       2       2.32     0.0    0   32    2
    14496  L  1998  081  11:02:40   0     6.19      2           11             0         9       0       497       3       2       3.28     0.0    0   43    2
    14496  L  1998  081  11:02:40   0     6.19      2           14             0         9       0       458       4       2       2.74     0.0    0   37    2
    14496  L  1998  081  11:02:46   2     7.80      2           14             0         9       0       509       4       2       4.64     0.0    0   54    2
    14496  L  1998  081  11:02:46   2     7.80      2           11             0         9       0       459       3       2       3.69     0.0    0   47    2
    14496  L  1998  081  11:02:46   2     7.80      2           11             0         9       0       313       3       2       1.55     0.0    0   18    2
    14496  L  1998  081  11:02:46   2     7.80      2           14             0         9       0       482       4       2       4.11     0.0    0   50    2
    14496  L  1998  081  11:02:46   2     7.80      2           14             0         9       0       461       4       2       3.73     0.0    0   47    2
    14496  L  1998  081  11:05:21   5    11.04      2           14             0         9       0       465       4       2       5.75     0.0    0   61    2
    14496  L  1998  081  11:05:27   3     8.76      2           26             0         9       0       463       8       2       4.34     0.0    0   52    2
    14496  L  1998  081  11:05:33   1     6.95      2           11             0         9       0       595       3       2       5.63     0.0    0   61    2
    14496  L  1998  081  11:05:33   1     6.95      2           14             0         9       0       435       4       2       2.84     0.0    0   38    2
    14496  L  1998  081  11:05:33   1     6.95      2           14             0         9       0       527       4       2       4.33     0.0    0   52    2
    14496  L  1998  081  11:05:33   1     6.95      2           14             0         9       0       408       4       2       2.46     0.0    0   33    2
    14496  L  1998  081  11:05:33   1     6.95      2           14             0         9       0       407       4       2       2.44     0.0    0   33    2
    14496  L  1998  081  11:05:33   1     6.95      2           11             0         9       0       416       3       2       2.57     0.0    0   35    2
    14497  L  1998  081  11:05:41   0     6.19      2           14             0         9       0       442       4       2       2.53     0.0    0   34    2
    14497  L  1998  081  11:05:41   0     6.19      2           11             0         9       0       453       3       2       2.67     0.0    0   36    2
    14497  L  1998  081  11:05:41   0     6.19      2           14             0         9       0       504       4       2       3.38     0.0    0   44    2
    14497  L  1998  081  11:05:41   0     6.19      2           14             0         9       0       420       4       2       2.26     0.0    0   31    2
    14497  L  1998  081  11:05:41   0     6.19      2           11             0         9       0       441       3       2       2.52     0.0    0   34    2
    14497  L  1998  081  11:05:41   0     6.19      2           11             0         9       0       375       3       2       1.75     0.0    0   22    2
    14497  L  1998  081  11:05:46   2     7.80      2           11             0         9       0       555       3       2       5.60     0.0    0   60    2
    14497  L  1998  081  11:05:51   4     9.83      2           10             0         9       0       747       3       1      12.33     0.0    0   86    1
    14497  L  1998  081  11:05:51   4     9.83      2           11             0         9       0       543       3       2       7.06     0.0    0   68    2
    14497  L  1998  081  11:05:51   4     9.83      2           14             0         9       0       523       4       2       6.51     0.0    0   65    2
    14497  L  1998  081  11:05:57   6    12.39      2           14             0         9       0       484       4       2       7.18     0.0    0   69    2
    14497  L  1998  081  11:08:22   5    11.04      2           14             0         9       0       489       4       2       6.43     0.0    0   65    2
    14497  L  1998  081  11:08:22   5    11.04      2           14             0         9       0       519       4       2       7.32     0.0    0   69    2
    14497  L  1998  081  11:08:27   3     8.76      2           14             0         9       0       499       4       2       5.11     0.0    0   57    2
    14498  L  1998  081  11:08:41   0     6.19      2           11             0         9       0       452       3       2       2.66     0.0    0   36    2
    14498  L  1998  081  11:08:41   0     6.19      2           14             0         9       0       411       4       2       2.15     0.0    0   29    2
    14498  L  1998  081  11:08:41   0     6.19      2           14             0         9       0       367       4       2       1.67     0.0    0   21    2
    14498  L  1998  081  11:08:41   0     6.19      2           11             0         9       0       478       3       2       3.01     0.0    0   40    2
    14498  L  1998  081  11:08:41   0     6.19      2           14             0         9       0       439       4       2       2.49     0.0    0   34    2
    14498  L  1998  081  11:08:41   0     6.19      2           14             0         9       0       440       4       2       2.50     0.0    0   34    2
    14498  L  1998  081  11:08:41   0     6.19      2           14             0         9       0       400       4       2       2.02     0.0    0   27    2
    14498  L  1998  081  11:08:46   2     7.80      2           12             3         9       2       504       4       0       4.54    92.8   58   54    0
    14498  L  1998  081  11:08:51   4     9.83      2           14             0         9       0       496       4       2       5.79     0.0    0   62    2
    14498  L  1998  081  11:08:51   4     9.83      2           11             0         9       0       454       3       2       4.77     0.0    0   55    2
    14498  L  1998  081  11:08:58   6    12.39      2           11             0         9       0       473       3       2       6.82     0.0    0   67    2
    14498  L  1998  081  11:11:22   5    11.04      2           11             0         9       0       515       3       2       7.20     0.0    0   69    2
    14498  L  1998  081  11:11:22   5    11.04      2           14             0         9       0       497       4       2       6.66     0.0    0   66    2
    14498  L  1998  081  11:11:28   3     8.76      2           14             0         9       0       655       4       2       9.22     0.0    0   77    2
    14498  L  1998  081  11:11:28   3     8.76      2           14             0         9       0       500       4       2       5.14     0.0    0   58    2
    14498  L  1998  081  11:11:34   1     6.95      2           11             0         9       0       463       3       2       3.26     0.0    0   43    2
    14498  L  1998  081  11:11:34   1     6.95      2           14             0         9       0       424       4       2       2.68     0.0    0   36    2
    14498  L  1998  081  11:11:34   1     6.95      2           14             0         9       0       361       4       2       1.86     0.0    0   24    2
    14499  L  1998  081  11:11:41   0     6.19      2           26             0         9       0       472       8       2       2.92     0.0    0   39    2
    14499  L  1998  081  11:11:41   0     6.19      2           14             0         9       0       438       4       2       2.48     0.0    0   34    2
    14499  L  1998  081  11:11:41   0     6.19      2           11             0         9       0       466       3       2       2.84     0.0    0   38    2
    14499  L  1998  081  11:11:41   0     6.19      2           14             0         9       0       378       4       2       1.78     0.0    0   23    2
    14499  L  1998  081  11:11:41   0     6.19      2           14             0         9       0       386       4       2       1.87     0.0    0   24    2
    14499  L  1998  081  11:11:41   0     6.19      2           11             0         9       0       437       3       2       2.47     0.0    0   34    2
    14499  L  1998  081  11:11:41   0     6.19      2           26             0         9       0       484       8       2       3.09     0.0    0   41    2
    14499  L  1998  081  11:11:41   0     6.19      2           14             0         9       0       450       4       2       2.63     0.0    0   36    2
    14499  L  1998  081  11:11:41   0     6.19      2           26             0         9       0       402       8       2       2.05     0.0    0   27    2
    14499  L  1998  081  11:11:41   0     6.19      2           11             0         9       0       390       3       2       1.91     0.0    0   25    2
    14499  L  1998  081  11:11:41   0     6.19      2           11             0         9       0       383       3       2       1.83     0.0    0   24    2
    14499  L  1998  081  11:11:41   0     6.19      2           14             0         9       0       491       4       2       3.19     0.0    0   42    2
    14499  L  1998  081  11:11:41   0     6.19      2           14             0         9       0       476       4       2       2.98     0.0    0   40    2
    14499  L  1998  081  11:11:46   2     7.80      1            8             0         9       0       352       2       2       2.03     0.0    0   27    2
    14499  L  1998  081  11:11:46   2     7.80      2           14             0         9       0       544       4       2       5.36     0.0    0   59    2
    14499  L  1998  081  11:11:58   6    12.39      2           14             0         9       0       515       4       2       8.22     0.0    0   73    2
    14499  L  1998  081  11:14:16   7    13.91      2           14             0         9       0       464       4       2       7.45     0.0    0   70    2
    14499  L  1998  081  11:14:16   7    13.91      2           14             0         9       0       438       4       2       6.56     0.0    0   66    2
    14499  L  1998  081  11:14:28   3     8.76      2           14             0         9       0       484       4       2       4.78     0.0    0   55    2
    14499  L  1998  081  11:14:34   1     6.95      2           14             0         9       0       442       4       2       2.94     0.0    0   39    2
    14500  L  1998  081  11:14:41   0     6.19      2           14             0         9       0       446       4       2       2.58     0.0    0   35    2
    14500  L  1998  081  11:14:41   0     6.19      2           11             0         9       0       474       3       2       2.95     0.0    0   39    2
    14500  L  1998  081  11:14:41   0     6.19      2           11             0         9       0       463       3       2       2.80     0.0    0   38    2
    14500  L  1998  081  11:14:41   0     6.19      2           14             0         9       0       444       4       2       2.55     0.0    0   35    2
    14500  L  1998  081  11:14:41   0     6.19      2           14             0         9       0       451       4       2       2.64     0.0    0   36    2
    14500  L  1998  081  11:14:41   0     6.19      2           11             0         9       0       434       3       2       2.43     0.0    0   33    2
    14500  L  1998  081  11:14:41   0     6.19      2           14             0         9       0       391       4       2       1.92     0.0    0   25    2
    14500  L  1998  081  11:14:46   2     7.80      2           14             0         9       0       339       4       2       1.87     0.0    0   24    2
    14500  L  1998  081  11:14:46   2     7.80      2           11             0         9       0       469       3       2       3.87     0.0    0   48    2
    14500  L  1998  081  11:14:52   4     9.83      2           14             0         9       0       545       4       2       7.12     0.0    0   68    2
    14500  L  1998  081  11:14:58   6    12.39      2           14             0         9       0       572       4       2      10.33     0.0    0   81    2
    14500  L  1998  081  11:14:58   6    12.39      2           14             0         9       0       456       4       2       6.29     0.0    0   64    2
    14500  L  1998  081  11:14:58   6    12.39      1            8             0         9       0       403       2       2       4.78     0.0    0   55    2
    14500  L  1998  081  11:17:10   9    17.53      2           14             0         9       0       325       4       2       4.31     0.0    0   52    2
    14500  L  1998  081  11:17:22   5    11.04      2           11             0         9       0       471       3       2       5.92     0.0    0   62    2
    14500  L  1998  081  11:17:34   1     6.95      2           14             0         9       0       356       4       2       1.81     0.0    0   23    2
    14500  L  1998  081  11:17:34   1     6.95      2           14             0         9       0       418       4       2       2.59     0.0    0   35    2
    14500  L  1998  081  11:17:34   1     6.95      2           11             0         9       0       619       3       2       6.13     0.0    0   63    2
    14500  L  1998  081  11:17:34   1     6.95      2           14             0         9       0       427       4       2       2.72     0.0    0   37    2
    14501  L  1998  081  11:17:41   0     6.19      2           11             0         9       0       478       3       2       3.01     0.0    0   40    2
    14501  L  1998  081  11:17:41   0     6.19      2           14             0         9       0       445       4       2       2.57     0.0    0   35    2
    14501  L  1998  081  11:17:41   0     6.19      2           14             0         9       0       483       4       2       3.08     0.0    0   41    2
    14501  L  1998  081  11:17:41   0     6.19      2           14             0         9       0       390       4       2       1.91     0.0    0   25    2
    14501  L  1998  081  11:17:41   0     6.19      2           11             0         9       0       418       3       2       2.23     0.0    0   30    2
    14501  L  1998  081  11:17:41   0     6.19      2           11             0         9       0       381       3       2       1.81     0.0    0   23    2
    14501  L  1998  081  11:17:41   0     6.19      2           14             0         9       0       358       4       2       1.57     0.0    0   19    2
    14501  L  1998  081  11:17:41   0     6.19      2           14             0         9       0       463       4       2       2.80     0.0    0   38    2
    14501  L  1998  081  11:17:41   0     6.19      2           11             0         9       0       403       3       2       2.06     0.0    0   28    2
    14501  L  1998  081  11:17:47   2     7.80      2           14             0         9       0       438       4       2       3.33     0.0    0   43    2
    14501  L  1998  081  11:17:47   2     7.80      2           14             0         9       0       440       4       2       3.36     0.0    0   44    2
    14501  L  1998  081  11:17:47   2     7.80      2           14             0         9       0       541       4       2       5.30     0.0    0   59    2
    14501  L  1998  081  11:17:47   2     7.80      2           14             0         9       0       439       4       2       3.35     0.0    0   44    2
    14501  L  1998  081  11:17:52   4     9.83      2           14             0         9       0       460       4       2       4.91     0.0    0   56    2
    14501  L  1998  081  11:20:22   5    11.04      2           11             0         9       0       465       3       2       5.75     0.0    0   61    2
    14501  L  1998  081  11:20:28   3     8.76      2           11             0         9       0       471       3       2       4.50     0.0    0   53    2
    14501  L  1998  081  11:20:28   3     8.76      2           14             0         9       0       371       4       2       2.64     0.0    0   36    2
    14501  L  1998  081  11:20:35   1     6.95      2           13             0         9       0       997       4       1      13.75     0.0    0   90    1
    14502  L  1998  081  11:20:42   0     6.19      2           14             0         9       0       511       4       2       3.48     0.0    0   45    2
    14502  L  1998  081  11:20:42   0     6.19      2           11             0         9       0       393       3       2       1.94     0.0    0   26    2
    14502  L  1998  081  11:20:42   0     6.19      2           14             0         9       0       498       4       2       3.29     0.0    0   43    2
    14502  L  1998  081  11:20:42   0     6.19      2           11             0         9       0       410       3       2       2.14     0.0    0   29    2
    14502  L  1998  081  11:20:42   0     6.19      2           14             0         9       0       497       4       2       3.28     0.0    0   43    2
    14502  L  1998  081  11:20:42   0     6.19      2           26             0         9       0       448       8       2       2.61     0.0    0   35    2
    14502  L  1998  081  11:20:42   0     6.19      2           11             0         9       0       447       3       2       2.59     0.0    0   35    2
    14502  L  1998  081  11:20:47   2     7.80      2           14             0         9       0       502       4       2       4.50     0.0    0   53    2
    14502  L  1998  081  11:20:47   2     7.80      2           13             0         9       0       967       4       1      15.37     0.0    0   94    1
    14502  L  1998  081  11:20:58   6    12.39      2           11             0         9       0       465       3       2       6.57     0.0    0   66    2
    14502  L  1998  081  11:20:58   6    12.39      2           11             0         9       0       422       3       2       5.30     0.0    0   59    2
    14502  L  1998  081  11:23:23   5    11.04      2           14             0         9       0       455       4       2       5.48     0.0    0   60    2
    14502  L  1998  081  11:23:23   5    11.04      2           14             0         9       0       454       4       2       5.46     0.0    0   60    2
    14503  L  1998  081  11:23:42   0     6.19      2           11             0         9       0       445       3       2       2.57     0.0    0   35    2
    14503  L  1998  081  11:23:42   0     6.19      2           11             0         9       0       487       3       2       3.13     0.0    0   41    2
    14503  L  1998  081  11:23:42   0     6.19      2           14             0         9       0       561       4       2       4.27     0.0    0   52    2
    14503  L  1998  081  11:23:42   0     6.19      2           14             0         9       0       415       4       2       2.20     0.0    0   30    2
    14503  L  1998  081  11:23:42   0     6.19      2           14             0         9       0       392       4       2       1.93     0.0    0   26    2
    14503  L  1998  081  11:23:42   0     6.19      2           11             0         9       0       377       3       2       1.77     0.0    0   23    2
    14503  L  1998  081  11:23:47   2     7.80      2           11             0         9       0       484       3       2       4.15     0.0    0   51    2
    14503  L  1998  081  11:23:53   4     9.83      2           11             0         9       0       479       3       2       5.37     0.0    0   59    2
    14503  L  1998  081  11:23:53   4     9.83      2           14             0         9       0       500       4       2       5.90     0.0    0   62    2
    14503  L  1998  081  11:23:53   4     9.83      2           14             0         9       0       468       4       2       5.10     0.0    0   57    2
    14503  L  1998  081  11:23:53   4     9.83      2           11             0         9       0       458       3       2       4.86     0.0    0   56    2
    14503  L  1998  081  11:23:59   6    12.39      2           14             0         9       0       587       4       2      10.93     0.0    0   82    2
    14503  L  1998  081  11:23:59   6    12.39      2           11             0         9       0       439       3       2       5.78     0.0    0   61    2
    14503  L  1998  081  11:26:05  11    22.09      2           11             0         9       0       287       3       2       4.14     0.0    0   51    2
    14503  L  1998  081  11:26:11   9    17.53      2           14             0         9       0       328       4       2       4.40     0.0    0   53    2
    14503  L  1998  081  11:26:29   3     8.76      2           14             0         9       0       476       4       2       4.61     0.0    0   54    2
    14503  L  1998  081  11:26:29   3     8.76      2           14             0         9       0       642       4       2       8.83     0.0    0   75    2
    14503  L  1998  081  11:26:29   3     8.76      2           14             0         9       0       621       4       2       8.22     0.0    0   73    2
    14503  L  1998  081  11:26:35   1     6.95      2           14             0         9       0       438       4       2       2.88     0.0    0   39    2
    14503  L  1998  081  11:26:35   1     6.95      2           14             0         9       0       474       4       2       3.43     0.0    0   44    2
    14504  L  1998  081  11:26:42   0     6.19      2           14             0         9       0       387       4       2       1.88     0.0    0   25    2
    14504  L  1998  081  11:26:42   0     6.19      2           11             0         9       0       452       3       2       2.66     0.0    0   36    2
    14504  L  1998  081  11:26:42   0     6.19      2           11             0         9       0       530       3       2       3.77     0.0    0   47    2
    14504  L  1998  081  11:26:42   0     6.19      2           11             0         9       0       441       3       2       2.52     0.0    0   34    2
    14504  L  1998  081  11:26:42   0     6.19      2           14             0         9       0       580       4       2       4.59     0.0    0   54    2
    14504  L  1998  081  11:26:42   0     6.19      2           11             0         9       0       441       3       2       2.52     0.0    0   34    2
    14504  L  1998  081  11:26:48   2     7.80      2           14             0         9       0       429       4       2       3.18     0.0    0   42    2
    14504  L  1998  081  11:26:48   2     7.80      2           14             0         9       0       484       4       2       4.15     0.0    0   51    2
    14504  L  1998  081  11:26:48   2     7.80      2           11             0         9       0       456       3       2       3.64     0.0    0   46    2
    14504  L  1998  081  11:26:48   2     7.80      2           11             0         9       0       453       3       2       3.59     0.0    0   46    2
    14504  L  1998  081  11:27:17  12    24.80      2           10             0         9       0       504       3       1      16.06     0.0    0   95    1
    14504  L  1998  081  11:29:17   7    13.91      2           13             0         9       0       775       4       1      20.75     0.0    0  103    1
    14504  L  1998  081  11:29:23   5    11.04      2           25             0         9       0       805       8       1      16.83     0.0    0   97    1
    14504  L  1998  081  11:29:23   5    11.04      2           14             0         9       0       542       4       2       8.05     0.0    0   72    2
    14504  L  1998  081  11:29:35   1     6.95      2           14             0         9       0       455       4       2       3.13     0.0    0   41    2
    14504  L  1998  081  11:29:35   1     6.95      2           14             0         9       0       418       4       2       2.59     0.0    0   35    2
