 STICS SELECTED RATES
 Run time  12:16:44    6-DEC-99
         Input Level 1 Filename: SMSDISK3:[WIND.L1DATA]WI_L1_SMS_19990411_V01.DAT;1
         FIFO mode is OFF    TGS mode is OFF      Telemetry mode is Science mode     
 Time shown is the START time for each interval
 
 YEAR DOY HR:MN:SC   SPEED     UNCER           H            He2            He1            BR0            BR1            BR2          FSR12          FSR34          FSR56             O1             O6             07     
    0   0  0:00:00     0.0       0.0    0.2000000E+01  0.1035085E+05  0.2173913E-01  0.2173913E-01  0.0000000E+00  0.2369565E+01  0.2530435E+02  0.3943478E+02  0.4065217E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 101 16:21:33   478.9      50.4    0.1000000E+00  0.3333334E-01  0.1666667E-01  0.0000000E+00  0.0000000E+00  0.1666667E+00  0.2233333E+02  0.2818333E+02  0.1791667E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 101 16:24:37   471.7      49.9    0.5000000E+00  0.1666667E-01  0.1666667E-01  0.0000000E+00  0.0000000E+00  0.6000000E+00  0.2323333E+02  0.3170000E+02  0.2318333E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 101 16:27:40   474.7      53.6    0.1116667E+01  0.1666667E+00  0.3333334E-01  0.0000000E+00  0.1666667E-01  0.1366667E+01  0.2743333E+02  0.3203333E+02  0.2818333E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 101 16:30:44   471.1      52.7    0.1216667E+01  0.1500000E+00  0.1666667E-01  0.0000000E+00  0.1666667E-01  0.1466667E+01  0.2658333E+02  0.3260000E+02  0.3156667E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 101 16:33:48   464.5      50.4    0.1666667E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.2166667E+00  0.2131667E+02  0.2840000E+02  0.1913333E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 101 16:36:51   475.1      51.1    0.4500000E+00  0.3333334E-01  0.1666667E-01  0.1666667E-01  0.0000000E+00  0.5166667E+00  0.2373333E+02  0.2901667E+02  0.2098333E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 101 16:39:55   468.1      50.7    0.3333334E-01  0.3333334E-01  0.0000000E+00  0.1666667E-01  0.0000000E+00  0.1000000E+00  0.2206667E+02  0.2806667E+02  0.1938333E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 101 16:42:59   474.7      53.9    0.3333334E-01  0.1666667E-01  0.1666667E-01  0.0000000E+00  0.1666667E-01  0.8333334E-01  0.2146667E+02  0.2796667E+02  0.1743333E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 101 16:46:02   466.7      52.0    0.1333333E+00  0.5000000E-01  0.3333334E-01  0.1666667E-01  0.0000000E+00  0.2166667E+00  0.2140000E+02  0.2866667E+02  0.1955000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 101 16:49:06   459.4      61.5    0.5000000E-01  0.1666667E-01  0.0000000E+00  0.0000000E+00  0.1666667E-01  0.8333334E-01  0.2293333E+02  0.2738333E+02  0.1800000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 101 16:52:09   464.8      54.9    0.3333334E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.3333334E-01  0.2235000E+02  0.2680000E+02  0.1713333E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 101 16:55:13   470.1      49.5    0.8333334E-01  0.0000000E+00  0.1666667E-01  0.0000000E+00  0.0000000E+00  0.1166667E+00  0.2320000E+02  0.2770000E+02  0.1983333E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 101 16:58:17   468.6      54.5    0.5000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.5166667E+00  0.2186667E+02  0.2906667E+02  0.1996667E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 101 17:01:20   475.0      53.0    0.3833333E+00  0.5000000E-01  0.1666667E-01  0.0000000E+00  0.0000000E+00  0.5166667E+00  0.2130000E+02  0.2996667E+02  0.2055000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 101 17:04:24   464.9      48.9    0.3000000E+00  0.3333334E-01  0.0000000E+00  0.1666667E-01  0.0000000E+00  0.3833333E+00  0.2155000E+02  0.3123333E+02  0.2021667E+02  0.0000000E+00  0.1666667E-01  0.0000000E+00
 1999 101 17:07:28   470.9      46.2    0.2500000E+00  0.8333334E-01  0.3333334E-01  0.0000000E+00  0.0000000E+00  0.4166667E+00  0.2156667E+02  0.2916667E+02  0.1920000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 101 17:10:31   469.7      48.4    0.6166667E+00  0.5000000E-01  0.1666667E-01  0.0000000E+00  0.0000000E+00  0.7000000E+00  0.2155000E+02  0.3156667E+02  0.2403333E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 101 17:13:35   463.4      43.1    0.5666667E+00  0.8333334E-01  0.1666667E-01  0.0000000E+00  0.0000000E+00  0.7166666E+00  0.2218333E+02  0.2973333E+02  0.2368333E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 101 17:16:38   459.0      44.3    0.1833333E+00  0.6666667E-01  0.3333334E-01  0.0000000E+00  0.0000000E+00  0.3166667E+00  0.2160000E+02  0.2906667E+02  0.1943333E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 101 17:19:42   446.9      33.1    0.2166667E+00  0.8333334E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.3166667E+00  0.2195000E+02  0.2943333E+02  0.1895000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 101 17:22:46   458.6      39.6    0.4000000E+00  0.3333334E-01  0.1666667E-01  0.0000000E+00  0.0000000E+00  0.5000000E+00  0.2166667E+02  0.2846667E+02  0.2241667E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 101 17:25:49   469.5      45.3    0.9333333E+00  0.1000000E+00  0.1666667E-01  0.0000000E+00  0.0000000E+00  0.1133333E+01  0.2465000E+02  0.3266667E+02  0.2968333E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 101 17:28:53   467.7      51.2    0.1633333E+01  0.8333334E-01  0.3333334E-01  0.0000000E+00  0.0000000E+00  0.1816667E+01  0.2843333E+02  0.3400000E+02  0.3290000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 101 17:31:57   475.0      47.6    0.1383333E+01  0.6666667E-01  0.0000000E+00  0.3333334E-01  0.0000000E+00  0.1533333E+01  0.2786667E+02  0.3333333E+02  0.3300000E+02  0.0000000E+00  0.1666667E-01  0.0000000E+00
 1999 101 17:35:00   464.9      44.6    0.2400000E+01  0.1333333E+00  0.1666667E-01  0.0000000E+00  0.0000000E+00  0.2650000E+01  0.2985000E+02  0.3600000E+02  0.3910000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 101 17:38:04   466.6      43.7    0.1916667E+01  0.1666667E+00  0.3333334E-01  0.0000000E+00  0.0000000E+00  0.2283333E+01  0.3043333E+02  0.3533333E+02  0.3651667E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 101 17:41:08   475.1      48.2    0.2133333E+01  0.1666667E+00  0.1666667E-01  0.1666667E-01  0.0000000E+00  0.2416667E+01  0.3031667E+02  0.3523333E+02  0.3690000E+02  0.0000000E+00  0.1666667E-01  0.0000000E+00
 1999 101 17:44:11   474.8      48.4    0.1816667E+01  0.1000000E+00  0.3333334E-01  0.0000000E+00  0.1666667E-01  0.2133333E+01  0.3090000E+02  0.3656667E+02  0.3723333E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 101 17:47:15   469.1      46.3    0.1800000E+01  0.1833333E+00  0.1666667E-01  0.1666667E-01  0.0000000E+00  0.2083333E+01  0.2755000E+02  0.3526667E+02  0.3663334E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 101 17:50:18   462.9      44.4    0.2366667E+01  0.3000000E+00  0.1666667E-01  0.3333334E-01  0.0000000E+00  0.2833333E+01  0.3246667E+02  0.3790000E+02  0.4195000E+02  0.0000000E+00  0.1666667E-01  0.0000000E+00
 1999 101 17:53:22   458.3      37.9    0.2550000E+01  0.2833333E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.2883333E+01  0.3278333E+02  0.3610000E+02  0.3950000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 101 17:56:26   457.4      44.2    0.2150000E+01  0.1833333E+00  0.1666667E-01  0.0000000E+00  0.0000000E+00  0.2416667E+01  0.3143333E+02  0.3726667E+02  0.3771667E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 101 17:59:29   440.9      33.2    0.2133333E+01  0.1666667E+00  0.3333334E-01  0.0000000E+00  0.0000000E+00  0.2533333E+01  0.3080000E+02  0.3533333E+02  0.3955000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 101 18:02:33   459.9      47.6    0.2066667E+01  0.1000000E+00  0.6666667E-01  0.0000000E+00  0.0000000E+00  0.2316667E+01  0.2986667E+02  0.3503333E+02  0.3625000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 101 18:05:37   467.9      54.6    0.2166667E+01  0.1500000E+00  0.1666667E-01  0.0000000E+00  0.0000000E+00  0.2433333E+01  0.3063333E+02  0.3583333E+02  0.3603333E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 101 18:08:40   466.1      46.2    0.1883333E+01  0.1833333E+00  0.1666667E-01  0.3333334E-01  0.3333334E-01  0.2133333E+01  0.3073333E+02  0.3676667E+02  0.3830000E+02  0.0000000E+00  0.1666667E-01  0.0000000E+00
 1999 101 18:11:44   464.8      49.0    0.1516667E+01  0.1500000E+00  0.3333334E-01  0.0000000E+00  0.1666667E-01  0.1833333E+01  0.2723333E+02  0.3506667E+02  0.3276667E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 101 18:14:47   466.1      48.7    0.1866667E+01  0.1666667E+00  0.1666667E-01  0.3333334E-01  0.0000000E+00  0.2116667E+01  0.2846667E+02  0.3516667E+02  0.3455000E+02  0.0000000E+00  0.1666667E-01  0.0000000E+00
 1999 101 18:17:51   465.1      50.7    0.1000000E+01  0.2166667E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.1300000E+01  0.2645000E+02  0.3443333E+02  0.3026667E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 101 18:20:54   438.6      70.0    0.2166667E+00  0.5000000E-01  0.1666667E-01  0.0000000E+00  0.0000000E+00  0.3166667E+00  0.2350000E+02  0.2663333E+02  0.1973333E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 101 18:23:58   456.2      53.8    0.6666667E-01  0.1666667E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.1333333E+00  0.2116667E+02  0.2646667E+02  0.1940000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 101 18:27:02   455.2      58.7    0.1333333E+00  0.1666667E-01  0.0000000E+00  0.1666667E-01  0.0000000E+00  0.1833333E+00  0.2080000E+02  0.2923333E+02  0.2080000E+02  0.0000000E+00  0.1666667E-01  0.0000000E+00
 1999 101 18:30:05   450.3      61.2    0.3166667E+00  0.8333334E-01  0.1666667E-01  0.0000000E+00  0.0000000E+00  0.4166667E+00  0.2270000E+02  0.2916667E+02  0.2266667E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 101 18:33:09   452.7      58.9    0.5500000E+00  0.1166667E+00  0.5000000E-01  0.0000000E+00  0.0000000E+00  0.7666667E+00  0.2196667E+02  0.3196667E+02  0.2356667E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 101 18:36:13   450.9      56.8    0.2500000E+00  0.1000000E+00  0.1666667E-01  0.0000000E+00  0.0000000E+00  0.4166667E+00  0.2078333E+02  0.2913333E+02  0.2190000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 101 18:39:16   452.3      47.0    0.1666667E+00  0.8333334E-01  0.5000000E-01  0.0000000E+00  0.0000000E+00  0.3500000E+00  0.2226667E+02  0.2866667E+02  0.1978333E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 101 18:42:20   447.7      65.3    0.1666667E-01  0.1666667E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.5000000E-01  0.2161667E+02  0.2605000E+02  0.1780000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 101 18:45:23   459.8      54.5    0.4666667E+00  0.1000000E+00  0.5000000E-01  0.0000000E+00  0.0000000E+00  0.6166667E+00  0.2270000E+02  0.3120000E+02  0.2370000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 101 18:48:27   459.7      62.4    0.7333333E+00  0.1500000E+00  0.1666667E-01  0.0000000E+00  0.0000000E+00  0.1016667E+01  0.2333333E+02  0.3370000E+02  0.2608333E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 101 18:51:31   457.7      59.1    0.7833334E+00  0.6666667E-01  0.3333334E-01  0.0000000E+00  0.1666667E-01  0.9333333E+00  0.2360000E+02  0.3380000E+02  0.2711667E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 101 18:54:34   456.2      53.3    0.2500000E+00  0.8333334E-01  0.3333334E-01  0.0000000E+00  0.0000000E+00  0.3833333E+00  0.2221667E+02  0.2920000E+02  0.2275000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 101 18:57:38   418.6      28.7    0.5000000E-01  0.6666667E-01  0.1666667E-01  0.0000000E+00  0.1666667E-01  0.1666667E+00  0.2213333E+02  0.2553333E+02  0.1795000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 101 19:00:42   418.3      26.2    0.1166667E+00  0.3333334E-01  0.1666667E-01  0.0000000E+00  0.0000000E+00  0.2166667E+00  0.2276667E+02  0.2683333E+02  0.1783333E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 101 19:03:45   416.3      24.3    0.2833333E+00  0.6666667E-01  0.1666667E-01  0.0000000E+00  0.0000000E+00  0.3666667E+00  0.2470000E+02  0.2791667E+02  0.2056667E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 101 19:06:49   435.5      38.7    0.8000000E+00  0.6666667E-01  0.1666667E-01  0.0000000E+00  0.1666667E-01  0.9333333E+00  0.2973333E+02  0.3156667E+02  0.2601667E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 101 19:09:53   433.1      39.5    0.1200000E+01  0.6666667E-01  0.1666667E-01  0.0000000E+00  0.0000000E+00  0.1416667E+01  0.2986667E+02  0.3200000E+02  0.2995000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 101 19:12:56   432.9      37.1    0.9000000E+00  0.3333334E-01  0.3333334E-01  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.2920000E+02  0.3186667E+02  0.2573333E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 101 19:16:00   446.2      47.7    0.1816667E+01  0.2000000E+00  0.0000000E+00  0.3333334E-01  0.0000000E+00  0.2050000E+01  0.3060000E+02  0.3440000E+02  0.3461666E+02  0.0000000E+00  0.1666667E-01  0.0000000E+00
 1999 101 19:19:03   450.3      50.8    0.1766667E+01  0.2666667E+00  0.3333334E-01  0.0000000E+00  0.0000000E+00  0.2233333E+01  0.2760000E+02  0.3566667E+02  0.4083333E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 101 19:22:07   449.4      53.8    0.1483333E+01  0.1000000E+00  0.1666667E-01  0.0000000E+00  0.0000000E+00  0.1700000E+01  0.2483333E+02  0.3303333E+02  0.4530000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 101 19:25:11   446.3      46.8    0.1450000E+01  0.1333333E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.1633333E+01  0.2646667E+02  0.3396667E+02  0.3706667E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 101 19:28:14   442.8      45.1    0.1350000E+01  0.1166667E+00  0.1666667E-01  0.1666667E-01  0.0000000E+00  0.1600000E+01  0.2553333E+02  0.3330000E+02  0.3738334E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 101 19:31:18   436.8      52.4    0.1500000E+01  0.1666667E+00  0.3333334E-01  0.0000000E+00  0.0000000E+00  0.1766667E+01  0.2323333E+02  0.3296667E+02  0.4060000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 101 19:34:22   443.2      46.4    0.1033333E+01  0.1000000E+00  0.0000000E+00  0.1666667E-01  0.1666667E-01  0.1166667E+01  0.2311667E+02  0.3193333E+02  0.3423333E+02  0.0000000E+00  0.1666667E-01  0.0000000E+00
 1999 101 19:37:25   440.8      45.0    0.7000000E+00  0.3333334E-01  0.1666667E-01  0.1666667E-01  0.0000000E+00  0.8166667E+00  0.2310000E+02  0.3156667E+02  0.3210000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 101 19:40:29   445.5      50.0    0.4500000E+00  0.1000000E+00  0.1666667E-01  0.0000000E+00  0.1666667E-01  0.6000000E+00  0.2386667E+02  0.2890000E+02  0.2541667E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 101 19:43:32   452.5      50.4    0.1500000E+01  0.1333333E+00  0.0000000E+00  0.1666667E-01  0.0000000E+00  0.1666667E+01  0.2930000E+02  0.3313334E+02  0.3115000E+02  0.0000000E+00  0.1666667E-01  0.0000000E+00
 1999 101 19:46:36   452.2      48.5    0.1050000E+01  0.1500000E+00  0.1666667E-01  0.1666667E-01  0.0000000E+00  0.1266667E+01  0.2703333E+02  0.3233333E+02  0.3248333E+02  0.0000000E+00  0.1666667E-01  0.0000000E+00
 1999 101 19:49:40   454.4      40.9    0.1583333E+01  0.2500000E+00  0.3333334E-01  0.0000000E+00  0.1666667E-01  0.2000000E+01  0.3113333E+02  0.3340000E+02  0.2961667E+02  0.1666667E-01  0.0000000E+00  0.0000000E+00
 1999 101 19:52:43   437.4      62.4    0.1516667E+01  0.3833333E+00  0.3333334E-01  0.3333334E-01  0.0000000E+00  0.2066667E+01  0.3018333E+02  0.3520000E+02  0.3621667E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 101 19:55:47   437.8      52.1    0.1000000E+01  0.1500000E+00  0.0000000E+00  0.0000000E+00  0.1666667E-01  0.1200000E+01  0.2363333E+02  0.3050000E+02  0.3166667E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 101 19:58:51   433.7      43.0    0.1000000E+01  0.2666667E+00  0.1666667E-01  0.1666667E-01  0.1666667E-01  0.1350000E+01  0.2450000E+02  0.3200000E+02  0.3296667E+02  0.1666667E-01  0.0000000E+00  0.0000000E+00
 1999 101 20:01:54   430.6      50.4    0.2283333E+01  0.2833333E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.2683333E+01  0.2740000E+02  0.3593333E+02  0.3763334E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 101 20:04:58   441.5      41.9    0.1583333E+01  0.1166667E+00  0.1666667E-01  0.0000000E+00  0.0000000E+00  0.1783333E+01  0.2608333E+02  0.3543333E+02  0.3140000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 101 20:08:02   432.9      56.8    0.8500000E+00  0.1500000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.1066667E+01  0.2466667E+02  0.3493333E+02  0.2676667E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 101 20:11:05   432.7      40.6    0.1200000E+01  0.1833333E+00  0.0000000E+00  0.3333334E-01  0.0000000E+00  0.1450000E+01  0.2790000E+02  0.3366667E+02  0.2868333E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 101 20:14:09   436.6      42.4    0.1200000E+01  0.1166667E+00  0.1666667E-01  0.1666667E-01  0.3333334E-01  0.1416667E+01  0.2840000E+02  0.3413334E+02  0.2818333E+02  0.0000000E+00  0.0000000E+00  0.1666667E-01
 1999 101 20:17:12   436.0      42.5    0.7500000E+00  0.1166667E+00  0.3333334E-01  0.0000000E+00  0.1666667E-01  0.9166667E+00  0.2560000E+02  0.3273333E+02  0.2443333E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 101 20:20:16   434.8      41.1    0.1383333E+01  0.3000000E+00  0.0000000E+00  0.5000000E-01  0.0000000E+00  0.1750000E+01  0.2790000E+02  0.3546667E+02  0.2993333E+02  0.0000000E+00  0.1666667E-01  0.0000000E+00
 1999 101 20:23:20   444.2      48.9    0.6666667E+00  0.8333334E-01  0.1666667E-01  0.0000000E+00  0.0000000E+00  0.8333333E+00  0.2396667E+02  0.3196667E+02  0.2756667E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 101 20:26:23     0.0       0.0    0.1333333E+00  0.0000000E+00  0.3333334E-01  0.0000000E+00  0.0000000E+00  0.1666667E+00  0.2086667E+02  0.2353333E+02  0.1813333E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 101 20:29:27   433.7      42.3    0.1666667E-01  0.1666667E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.3333334E-01  0.2098333E+02  0.2823333E+02  0.1743333E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 101 20:32:31   432.9      45.4    0.8333334E-01  0.1666667E-01  0.1666667E-01  0.0000000E+00  0.0000000E+00  0.1500000E+00  0.2153333E+02  0.2723333E+02  0.1673333E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 101 20:35:34   447.7      44.3    0.2666667E+00  0.6666667E-01  0.3333334E-01  0.0000000E+00  0.0000000E+00  0.4166667E+00  0.2320000E+02  0.2876667E+02  0.1845000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 101 20:38:38   453.8      49.1    0.3833333E+00  0.5000000E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.4333333E+00  0.2378333E+02  0.2820000E+02  0.1970000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 101 20:41:41   452.8      48.7    0.3333333E+00  0.3333334E-01  0.1666667E-01  0.0000000E+00  0.0000000E+00  0.4166667E+00  0.2195000E+02  0.3050000E+02  0.1955000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 101 20:44:45   447.2      45.3    0.3333334E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.5000000E-01  0.2080000E+02  0.2735000E+02  0.1845000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 101 20:47:49   458.9      50.5    0.8333334E-01  0.0000000E+00  0.1666667E-01  0.0000000E+00  0.0000000E+00  0.1166667E+00  0.2181667E+02  0.2793333E+02  0.1868333E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 101 20:50:52   448.4      50.8    0.4833333E+00  0.5000000E-01  0.3333334E-01  0.0000000E+00  0.0000000E+00  0.6333333E+00  0.2118333E+02  0.2870000E+02  0.2246667E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 101 20:53:56   433.8      41.0    0.0000000E+00  0.1666667E-01  0.1666667E-01  0.0000000E+00  0.0000000E+00  0.6666667E-01  0.2180000E+02  0.2598333E+02  0.1816667E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 101 20:57:00   411.9      67.6    0.0000000E+00  0.1666667E-01  0.0000000E+00  0.1666667E-01  0.0000000E+00  0.3333334E-01  0.2148333E+02  0.2660000E+02  0.1745000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 101 21:00:03   437.0      48.5    0.1666667E-01  0.1666667E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.6666667E-01  0.2225000E+02  0.2608333E+02  0.1691667E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 101 21:03:07   438.5      46.4    0.0000000E+00  0.1666667E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.1666667E-01  0.2200000E+02  0.2585000E+02  0.1851667E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 101 21:06:11   431.9      40.3    0.0000000E+00  0.0000000E+00  0.3333334E-01  0.0000000E+00  0.0000000E+00  0.5000000E-01  0.2080000E+02  0.2693333E+02  0.1791667E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 101 21:09:14   432.3      50.4    0.0000000E+00  0.1666667E-01  0.1666667E-01  0.0000000E+00  0.0000000E+00  0.1666667E-01  0.2296667E+02  0.2578333E+02  0.1743333E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 101 21:12:17   432.0      48.3    0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.1666667E-01  0.3333334E-01  0.2170000E+02  0.2660000E+02  0.1725000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 101 21:15:21   435.8      47.6    0.0000000E+00  0.5000000E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.6666667E-01  0.2256667E+02  0.2586667E+02  0.1790000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 101 21:18:25   433.9      50.8    0.1666667E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.1666667E-01  0.2183333E+02  0.2610000E+02  0.1810000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 101 21:21:28   430.0      53.6    0.5000000E-01  0.3333334E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.1166667E+00  0.2273333E+02  0.2653333E+02  0.1726667E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 101 21:24:32   439.0      45.8    0.1666667E-01  0.0000000E+00  0.1666667E-01  0.0000000E+00  0.0000000E+00  0.5000000E-01  0.2126667E+02  0.2553333E+02  0.1745000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 101 21:27:36   439.8      48.2    0.1666667E-01  0.1666667E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.6666667E-01  0.2196667E+02  0.2725000E+02  0.1778333E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 101 21:30:39   433.2      48.9    0.1666667E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.5000000E-01  0.2186667E+02  0.2720000E+02  0.1683333E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 101 21:33:43   427.3      54.6    0.3333334E-01  0.0000000E+00  0.1666667E-01  0.0000000E+00  0.0000000E+00  0.5000000E-01  0.2226667E+02  0.2713333E+02  0.1755000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 101 21:36:46   429.2      40.5    0.1666667E-01  0.5000000E-01  0.3333334E-01  0.0000000E+00  0.0000000E+00  0.1000000E+00  0.2198333E+02  0.2710000E+02  0.1758333E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 101 21:39:50   425.8      55.4    0.1666667E-01  0.1666667E-01  0.3333334E-01  0.0000000E+00  0.0000000E+00  0.1000000E+00  0.2145000E+02  0.2616667E+02  0.1750000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 1999 101 21:42:54   433.4      51.4    0.3333334E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.5000000E-01  0.2160000E+02  0.2565000E+02  0.1756667E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00
